Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A35-A59	16	16	0	2021-03-03	W	0	2020-12-03	0	0	-9	164097	2020-12-03
A80+	4	4	0	2021-03-03	M	0	2020-12-03	0	0	-9	163853	2020-12-03
A60-A79	8	8	0	2021-03-03	W	0	2020-12-03	0	0	-9	163551	2020-12-03
A60-A79	2	2	0	2021-03-03	M	0	2020-12-03	0	0	-9	162645	2020-12-03
A00-A04	1	1	0	2021-03-03	M	0	2020-12-03	0	0	-9	162360	2020-12-03
A15-A34	23	23	0	2021-03-03	W	0	2020-12-03	0	0	-9	161809	2020-12-03
A15-A34	1	1	0	2021-03-03	W	1	2020-12-03	0	0	-9	161808	2020-12-01
A15-A34	16	16	0	2021-03-03	M	0	2020-12-03	0	0	-9	161234	2020-12-03
A35-A59	14	14	0	2021-03-03	M	0	2020-12-03	0	0	-9	160964	2020-12-03
A35-A59	1	1	0	2021-03-03	M	1	2020-12-03	0	0	-9	160963	2020-12-01
A05-A14	3	3	0	2021-03-03	W	0	2020-12-03	0	0	-9	160354	2020-12-03
A05-A14	2	2	0	2021-03-03	M	0	2020-12-03	0	0	-9	160145	2020-12-03
A35-A59	13	13	0	2021-03-03	W	0	2020-12-02	0	0	-9	164096	2020-12-02
A80+	2	2	0	2021-03-03	M	0	2020-12-02	0	0	-9	163851	2020-12-02
A60-A79	5	5	0	2021-03-03	W	0	2020-12-02	0	0	-9	163550	2020-12-02
A60-A79	7	7	0	2021-03-03	M	0	2020-12-02	0	0	-9	162644	2020-12-02
A00-A04	3	3	0	2021-03-03	M	0	2020-12-02	0	0	-9	162359	2020-12-02
A15-A34	22	22	0	2021-03-03	W	0	2020-12-02	0	0	-9	161807	2020-12-02
A15-A34	14	14	0	2021-03-03	M	0	2020-12-02	0	0	-9	161233	2020-12-02
A35-A59	21	21	0	2021-03-03	M	0	2020-12-02	0	0	-9	160962	2020-12-02
A05-A14	8	8	0	2021-03-03	W	0	2020-12-02	0	0	-9	160353	2020-12-02
A05-A14	8	8	0	2021-03-03	M	0	2020-12-02	0	0	-9	160144	2020-12-02
A80+	1	0	1	2021-03-03	W	0	2020-12-01	-9	0	0	164638	2020-12-01
A80+	6	6	0	2021-03-03	W	0	2020-12-01	0	0	-9	164639	2020-12-01
A35-A59	36	36	0	2021-03-03	W	0	2020-12-01	0	0	-9	164095	2020-12-01
A80+	3	3	0	2021-03-03	M	0	2020-12-01	0	0	-9	163850	2020-12-01
A60-A79	8	8	0	2021-03-03	W	0	2020-12-01	0	0	-9	163549	2020-12-01
A60-A79	10	10	0	2021-03-03	M	0	2020-12-01	0	0	-9	162643	2020-12-01
A60-A79	1	1	0	2021-03-03	M	1	2020-12-01	0	0	-9	162642	2020-11-29
A00-A04	4	4	0	2021-03-03	W	0	2020-12-01	0	0	-9	162487	2020-12-01
A15-A34	15	15	0	2021-03-03	W	0	2020-12-01	0	0	-9	161806	2020-12-01
A15-A34	23	23	0	2021-03-03	M	0	2020-12-01	0	0	-9	161232	2020-12-01
A35-A59	33	33	0	2021-03-03	M	0	2020-12-01	0	0	-9	160961	2020-12-01
A05-A14	2	2	0	2021-03-03	W	0	2020-12-01	0	0	-9	160352	2020-12-01
A05-A14	3	3	0	2021-03-03	M	0	2020-12-01	0	0	-9	160143	2020-12-01
A80+	1	0	1	2021-03-03	W	0	2020-11-30	-9	0	0	164636	2020-11-30
A80+	1	0	1	2021-03-03	M	0	2020-11-30	-9	0	0	163849	2020-11-30
A80+	5	5	0	2021-03-03	W	0	2020-11-30	0	0	-9	164637	2020-11-30
A35-A59	3	3	0	2021-03-03	W	0	2020-11-30	0	0	-9	164094	2020-11-30
A80+	1	1	0	2021-03-03	M	0	2020-11-30	0	0	-9	163848	2020-11-30
A60-A79	8	8	0	2021-03-03	W	0	2020-11-30	0	0	-9	163548	2020-11-30
A35-A59	1	1	0	2021-03-03	unbekannt	0	2020-11-30	0	0	-9	163286	2020-11-30
A60-A79	3	3	0	2021-03-03	M	0	2020-11-30	0	0	-9	162641	2020-11-30
A15-A34	5	5	0	2021-03-03	W	0	2020-11-30	0	0	-9	161805	2020-11-30
A15-A34	3	3	0	2021-03-03	M	0	2020-11-30	0	0	-9	161231	2020-11-30
A35-A59	5	5	0	2021-03-03	M	0	2020-11-30	0	0	-9	160960	2020-11-30
A05-A14	1	1	0	2021-03-03	M	0	2020-11-30	0	0	-9	160142	2020-11-30
A80+	3	0	3	2021-03-03	W	0	2020-11-29	-9	0	0	164635	2020-11-29
A80+	2	2	0	2021-03-03	W	0	2020-11-29	0	0	-9	164634	2020-11-29
A35-A59	4	4	0	2021-03-03	W	0	2020-11-29	0	0	-9	164093	2020-11-29
A80+	4	4	0	2021-03-03	M	0	2020-11-29	0	0	-9	163847	2020-11-29
A60-A79	6	6	0	2021-03-03	W	0	2020-11-29	0	0	-9	163547	2020-11-29
A60-A79	5	5	0	2021-03-03	M	0	2020-11-29	0	0	-9	162640	2020-11-29
A15-A34	10	10	0	2021-03-03	W	0	2020-11-29	0	0	-9	161804	2020-11-29
A15-A34	12	12	0	2021-03-03	M	0	2020-11-29	0	0	-9	161230	2020-11-29
A35-A59	8	8	0	2021-03-03	M	0	2020-11-29	0	0	-9	160959	2020-11-29
A05-A14	3	3	0	2021-03-03	W	0	2020-11-29	0	0	-9	160351	2020-11-29
A60-A79	1	0	1	2021-03-03	W	1	2020-11-28	-9	0	0	163545	2020-11-26
A80+	11	11	0	2021-03-03	W	0	2020-11-28	0	0	-9	164633	2020-11-28
A35-A59	16	16	0	2021-03-03	W	0	2020-11-28	0	0	-9	164092	2020-11-28
A80+	3	3	0	2021-03-03	M	0	2020-11-28	0	0	-9	163846	2020-11-28
A60-A79	11	11	0	2021-03-03	W	0	2020-11-28	0	0	-9	163546	2020-11-28
A60-A79	4	4	0	2021-03-03	M	0	2020-11-28	0	0	-9	162639	2020-11-28
A00-A04	1	1	0	2021-03-03	W	0	2020-11-28	0	0	-9	162486	2020-11-28
A15-A34	18	18	0	2021-03-03	W	0	2020-11-28	0	0	-9	161803	2020-11-28
A15-A34	19	19	0	2021-03-03	M	0	2020-11-28	0	0	-9	161229	2020-11-28
A35-A59	22	22	0	2021-03-03	M	0	2020-11-28	0	0	-9	160958	2020-11-28
A05-A14	3	3	0	2021-03-03	W	0	2020-11-28	0	0	-9	160350	2020-11-28
A05-A14	5	5	0	2021-03-03	M	0	2020-11-28	0	0	-9	160141	2020-11-28
A80+	9	9	0	2021-03-03	W	0	2020-11-27	0	0	-9	164632	2020-11-27
A35-A59	31	31	0	2021-03-03	W	0	2020-11-27	0	0	-9	164091	2020-11-27
A80+	6	6	0	2021-03-03	M	0	2020-11-27	0	0	-9	163845	2020-11-27
A60-A79	8	8	0	2021-03-03	W	0	2020-11-27	0	0	-9	163544	2020-11-27
A60-A79	10	10	0	2021-03-03	M	0	2020-11-27	0	0	-9	162638	2020-11-27
A00-A04	1	1	0	2021-03-03	W	0	2020-11-27	0	0	-9	162485	2020-11-27
A00-A04	3	3	0	2021-03-03	M	0	2020-11-27	0	0	-9	162358	2020-11-27
A15-A34	28	28	0	2021-03-03	W	0	2020-11-27	0	0	-9	161802	2020-11-27
A15-A34	20	20	0	2021-03-03	M	0	2020-11-27	0	0	-9	161228	2020-11-27
A35-A59	30	30	0	2021-03-03	M	0	2020-11-27	0	0	-9	160957	2020-11-27
A05-A14	8	8	0	2021-03-03	W	0	2020-11-27	0	0	-9	160349	2020-11-27
A05-A14	6	6	0	2021-03-03	M	0	2020-11-27	0	0	-9	160140	2020-11-27
A80+	7	7	0	2021-03-03	W	0	2020-11-26	0	0	-9	164631	2020-11-26
A35-A59	21	21	0	2021-03-03	W	0	2020-11-26	0	0	-9	164090	2020-11-26
A80+	1	1	0	2021-03-03	M	0	2020-11-26	0	0	-9	163844	2020-11-26
A60-A79	7	7	0	2021-03-03	W	0	2020-11-26	0	0	-9	163543	2020-11-26
A60-A79	6	6	0	2021-03-03	M	0	2020-11-26	0	0	-9	162637	2020-11-26
A15-A34	22	22	0	2021-03-03	W	0	2020-11-26	0	0	-9	161801	2020-11-26
A15-A34	11	11	0	2021-03-03	M	0	2020-11-26	0	0	-9	161227	2020-11-26
A35-A59	18	18	0	2021-03-03	M	0	2020-11-26	0	0	-9	160956	2020-11-26
A05-A14	1	1	0	2021-03-03	W	0	2020-11-26	0	0	-9	160348	2020-11-26
A05-A14	1	1	0	2021-03-03	M	0	2020-11-26	0	0	-9	160139	2020-11-26
unbekannt	1	1	0	2021-03-03	W	0	2020-11-25	0	0	-9	164819	2020-11-25
A80+	2	2	0	2021-03-03	W	0	2020-11-25	0	0	-9	164630	2020-11-25
A35-A59	35	35	0	2021-03-03	W	0	2020-11-25	0	0	-9	164089	2020-11-25
A80+	2	2	0	2021-03-03	M	0	2020-11-25	0	0	-9	163843	2020-11-25
A60-A79	13	13	0	2021-03-03	W	0	2020-11-25	0	0	-9	163542	2020-11-25
A60-A79	14	14	0	2021-03-03	M	0	2020-11-25	0	0	-9	162636	2020-11-25
A00-A04	2	2	0	2021-03-03	W	0	2020-11-25	0	0	-9	162484	2020-11-25
A15-A34	25	25	0	2021-03-03	W	0	2020-11-25	0	0	-9	161800	2020-11-25
A15-A34	22	22	0	2021-03-03	M	0	2020-11-25	0	0	-9	161226	2020-11-25
A35-A59	21	21	0	2021-03-03	M	0	2020-11-25	0	0	-9	160955	2020-11-25
A05-A14	3	3	0	2021-03-03	W	0	2020-11-25	0	0	-9	160347	2020-11-25
A05-A14	7	7	0	2021-03-03	M	0	2020-11-25	0	0	-9	160138	2020-11-25
A80+	1	0	1	2021-03-03	W	0	2020-11-24	-9	0	0	164629	2020-11-24
A60-A79	1	0	1	2021-03-03	M	0	2020-11-24	-9	0	0	162633	2020-11-24
A80+	9	9	0	2021-03-03	W	0	2020-11-24	0	0	-9	164628	2020-11-24
A35-A59	27	27	0	2021-03-03	W	0	2020-11-24	0	0	-9	164088	2020-11-24
A35-A59	1	1	0	2021-03-03	W	1	2020-11-24	0	0	-9	164087	2020-10-29
A60-A79	5	5	0	2021-03-03	W	0	2020-11-24	0	0	-9	163541	2020-11-24
A60-A79	1	1	0	2021-03-03	M	1	2020-11-24	0	0	-9	162635	2020-11-24
A60-A79	6	6	0	2021-03-03	M	0	2020-11-24	0	0	-9	162634	2020-11-24
A00-A04	1	1	0	2021-03-03	W	0	2020-11-24	0	0	-9	162483	2020-11-24
A15-A34	14	14	0	2021-03-03	W	0	2020-11-24	0	0	-9	161799	2020-11-24
A15-A34	20	20	0	2021-03-03	M	0	2020-11-24	0	0	-9	161225	2020-11-24
A35-A59	21	21	0	2021-03-03	M	0	2020-11-24	0	0	-9	160954	2020-11-24
A05-A14	2	2	0	2021-03-03	W	0	2020-11-24	0	0	-9	160346	2020-11-24
A80+	1	1	0	2021-03-03	W	0	2020-11-23	0	0	-9	164627	2020-11-23
A35-A59	9	9	0	2021-03-03	W	0	2020-11-23	0	0	-9	164086	2020-11-23
A80+	1	1	0	2021-03-03	M	0	2020-11-23	0	0	-9	163842	2020-11-23
A60-A79	1	1	0	2021-03-03	W	0	2020-11-23	0	0	-9	163540	2020-11-23
A60-A79	10	10	0	2021-03-03	M	0	2020-11-23	0	0	-9	162632	2020-11-23
A15-A34	13	13	0	2021-03-03	W	0	2020-11-23	0	0	-9	161798	2020-11-23
A15-A34	1	1	0	2021-03-03	W	1	2020-11-23	0	0	-9	161797	2020-11-21
A15-A34	4	4	0	2021-03-03	M	0	2020-11-23	0	0	-9	161224	2020-11-23
A35-A59	5	5	0	2021-03-03	M	0	2020-11-23	0	0	-9	160953	2020-11-23
A05-A14	2	2	0	2021-03-03	W	0	2020-11-23	0	0	-9	160345	2020-11-23
A80+	1	0	1	2021-03-03	W	0	2020-11-22	-9	0	0	164626	2020-11-22
A80+	1	0	1	2021-03-03	M	1	2020-11-22	-9	0	0	163840	2020-11-20
A60-A79	1	0	1	2021-03-03	M	0	2020-11-22	-9	0	0	162631	2020-11-22
A80+	2	2	0	2021-03-03	W	0	2020-11-22	0	0	-9	164625	2020-11-22
A35-A59	8	8	0	2021-03-03	W	0	2020-11-22	0	0	-9	164085	2020-11-22
A80+	2	2	0	2021-03-03	M	0	2020-11-22	0	0	-9	163841	2020-11-22
A60-A79	4	4	0	2021-03-03	W	0	2020-11-22	0	0	-9	163539	2020-11-22
A60-A79	1	1	0	2021-03-03	W	1	2020-11-22	0	0	-9	163538	2020-11-21
A60-A79	1	1	0	2021-03-03	M	0	2020-11-22	0	0	-9	162630	2020-11-22
A00-A04	1	1	0	2021-03-03	W	0	2020-11-22	0	0	-9	162482	2020-11-22
A15-A34	7	7	0	2021-03-03	W	0	2020-11-22	0	0	-9	161796	2020-11-22
A15-A34	11	11	0	2021-03-03	M	0	2020-11-22	0	0	-9	161223	2020-11-22
A35-A59	9	9	0	2021-03-03	M	0	2020-11-22	0	0	-9	160952	2020-11-22
A05-A14	1	1	0	2021-03-03	W	0	2020-11-22	0	0	-9	160344	2020-11-22
A80+	7	7	0	2021-03-03	W	0	2020-11-21	0	0	-9	164624	2020-11-21
A35-A59	19	19	0	2021-03-03	W	0	2020-11-21	0	0	-9	164084	2020-11-21
A80+	1	1	0	2021-03-03	M	0	2020-11-21	0	0	-9	163839	2020-11-21
A60-A79	8	8	0	2021-03-03	W	0	2020-11-21	0	0	-9	163537	2020-11-21
A60-A79	11	11	0	2021-03-03	M	0	2020-11-21	0	0	-9	162629	2020-11-21
A00-A04	3	3	0	2021-03-03	M	0	2020-11-21	0	0	-9	162357	2020-11-21
A15-A34	22	22	0	2021-03-03	W	0	2020-11-21	0	0	-9	161795	2020-11-21
A15-A34	16	16	0	2021-03-03	M	0	2020-11-21	0	0	-9	161222	2020-11-21
A35-A59	19	19	0	2021-03-03	M	0	2020-11-21	0	0	-9	160951	2020-11-21
A05-A14	8	8	0	2021-03-03	W	0	2020-11-21	0	0	-9	160343	2020-11-21
A05-A14	6	6	0	2021-03-03	M	0	2020-11-21	0	0	-9	160137	2020-11-21
A60-A79	1	0	1	2021-03-03	M	0	2020-11-20	-9	0	0	162627	2020-11-20
A60-A79	1	0	1	2021-03-03	M	1	2020-11-20	-9	0	0	162626	2020-11-19
A80+	6	6	0	2021-03-03	W	0	2020-11-20	0	0	-9	164623	2020-11-20
A35-A59	20	20	0	2021-03-03	W	0	2020-11-20	0	0	-9	164083	2020-11-20
A80+	2	2	0	2021-03-03	M	0	2020-11-20	0	0	-9	163838	2020-11-20
A60-A79	7	7	0	2021-03-03	W	0	2020-11-20	0	0	-9	163536	2020-11-20
A60-A79	12	12	0	2021-03-03	M	0	2020-11-20	0	0	-9	162628	2020-11-20
A00-A04	2	2	0	2021-03-03	M	0	2020-11-20	0	0	-9	162356	2020-11-20
A15-A34	21	21	0	2021-03-03	W	0	2020-11-20	0	0	-9	161794	2020-11-20
A15-A34	15	15	0	2021-03-03	M	0	2020-11-20	0	0	-9	161221	2020-11-20
A35-A59	18	18	0	2021-03-03	M	0	2020-11-20	0	0	-9	160950	2020-11-20
A05-A14	4	4	0	2021-03-03	W	0	2020-11-20	0	0	-9	160342	2020-11-20
A05-A14	2	2	0	2021-03-03	M	0	2020-11-20	0	0	-9	160136	2020-11-20
A60-A79	1	0	1	2021-03-03	M	0	2020-11-19	-9	0	0	162624	2020-11-19
A60-A79	1	0	1	2021-03-03	M	1	2020-11-19	-9	0	0	162623	2020-10-22
A80+	7	7	0	2021-03-03	W	0	2020-11-19	0	0	-9	164622	2020-11-19
A35-A59	31	31	0	2021-03-03	W	0	2020-11-19	0	0	-9	164082	2020-11-19
A80+	4	4	0	2021-03-03	M	0	2020-11-19	0	0	-9	163837	2020-11-19
A60-A79	11	11	0	2021-03-03	W	0	2020-11-19	0	0	-9	163535	2020-11-19
A60-A79	14	14	0	2021-03-03	M	0	2020-11-19	0	0	-9	162625	2020-11-19
A00-A04	1	1	0	2021-03-03	M	0	2020-11-19	0	0	-9	162355	2020-11-19
A15-A34	27	27	0	2021-03-03	W	0	2020-11-19	0	0	-9	161793	2020-11-19
A15-A34	23	23	0	2021-03-03	M	0	2020-11-19	0	0	-9	161220	2020-11-19
A35-A59	30	30	0	2021-03-03	M	0	2020-11-19	0	0	-9	160949	2020-11-19
A05-A14	8	8	0	2021-03-03	W	0	2020-11-19	0	0	-9	160341	2020-11-19
A05-A14	11	11	0	2021-03-03	M	0	2020-11-19	0	0	-9	160135	2020-11-19
A80+	2	0	2	2021-03-03	W	0	2020-11-18	-9	0	0	164621	2020-11-18
A60-A79	1	0	1	2021-03-03	M	0	2020-11-18	-9	0	0	162621	2020-11-18
A35-A59	1	0	1	2021-03-03	M	1	2020-11-18	-9	0	0	160946	2020-11-10
A80+	9	9	0	2021-03-03	W	0	2020-11-18	0	0	-9	164620	2020-11-18
A35-A59	35	35	0	2021-03-03	W	0	2020-11-18	0	0	-9	164081	2020-11-18
A80+	4	4	0	2021-03-03	M	0	2020-11-18	0	0	-9	163836	2020-11-18
A60-A79	9	9	0	2021-03-03	W	0	2020-11-18	0	0	-9	163534	2020-11-18
A60-A79	10	10	0	2021-03-03	M	0	2020-11-18	0	0	-9	162622	2020-11-18
A60-A79	1	1	0	2021-03-03	M	1	2020-11-18	0	0	-9	162620	2020-11-02
A00-A04	3	3	0	2021-03-03	W	0	2020-11-18	0	0	-9	162481	2020-11-18
A00-A04	1	1	0	2021-03-03	M	0	2020-11-18	0	0	-9	162354	2020-11-18
A15-A34	19	19	0	2021-03-03	W	0	2020-11-18	0	0	-9	161792	2020-11-18
A15-A34	32	32	0	2021-03-03	M	0	2020-11-18	0	0	-9	161219	2020-11-18
A35-A59	1	1	0	2021-03-03	M	1	2020-11-18	0	0	-9	160948	2021-01-08
A35-A59	38	38	0	2021-03-03	M	0	2020-11-18	0	0	-9	160947	2020-11-18
A05-A14	5	5	0	2021-03-03	W	0	2020-11-18	0	0	-9	160340	2020-11-18
A05-A14	10	10	0	2021-03-03	M	0	2020-11-18	0	0	-9	160134	2020-11-18
A80+	1	0	1	2021-03-03	W	0	2020-11-17	-9	0	0	164619	2020-11-17
A80+	1	0	1	2021-03-03	M	0	2020-11-17	-9	0	0	163834	2020-11-17
A80+	7	7	0	2021-03-03	W	0	2020-11-17	0	0	-9	164618	2020-11-17
A35-A59	53	53	0	2021-03-03	W	0	2020-11-17	0	0	-9	164080	2020-11-17
A80+	2	2	0	2021-03-03	M	0	2020-11-17	0	0	-9	163835	2020-11-17
A60-A79	8	8	0	2021-03-03	W	0	2020-11-17	0	0	-9	163533	2020-11-17
A60-A79	16	16	0	2021-03-03	M	0	2020-11-17	0	0	-9	162619	2020-11-17
A00-A04	2	2	0	2021-03-03	W	0	2020-11-17	0	0	-9	162480	2020-11-17
A15-A34	26	26	0	2021-03-03	W	0	2020-11-17	0	0	-9	161791	2020-11-17
A15-A34	30	30	0	2021-03-03	M	0	2020-11-17	0	0	-9	161218	2020-11-17
A35-A59	40	40	0	2021-03-03	M	0	2020-11-17	0	0	-9	160945	2020-11-17
A05-A14	7	7	0	2021-03-03	W	0	2020-11-17	0	0	-9	160339	2020-11-17
A05-A14	6	6	0	2021-03-03	M	0	2020-11-17	0	0	-9	160133	2020-11-17
A80+	1	0	1	2021-03-03	W	0	2020-11-16	-9	0	0	164616	2020-11-16
A80+	2	2	0	2021-03-03	W	0	2020-11-16	0	0	-9	164617	2020-11-16
A35-A59	8	8	0	2021-03-03	W	0	2020-11-16	0	0	-9	164079	2020-11-16
A80+	2	2	0	2021-03-03	M	0	2020-11-16	0	0	-9	163833	2020-11-16
A60-A79	2	2	0	2021-03-03	W	0	2020-11-16	0	0	-9	163532	2020-11-16
A60-A79	3	3	0	2021-03-03	M	0	2020-11-16	0	0	-9	162618	2020-11-16
A60-A79	1	1	0	2021-03-03	M	1	2020-11-16	0	0	-9	162617	2020-11-03
A15-A34	6	6	0	2021-03-03	W	0	2020-11-16	0	0	-9	161790	2020-11-16
A15-A34	6	6	0	2021-03-03	M	0	2020-11-16	0	0	-9	161217	2020-11-16
A35-A59	11	11	0	2021-03-03	M	0	2020-11-16	0	0	-9	160944	2020-11-16
unbekannt	1	1	0	2021-03-03	W	0	2020-11-15	0	0	-9	164818	2020-11-15
unbekannt	1	1	0	2021-03-03	M	0	2020-11-15	0	0	-9	164812	2020-11-15
A80+	2	2	0	2021-03-03	W	0	2020-11-15	0	0	-9	164615	2020-11-15
A35-A59	27	27	0	2021-03-03	W	0	2020-11-15	0	0	-9	164078	2020-11-15
A80+	2	2	0	2021-03-03	M	0	2020-11-15	0	0	-9	163832	2020-11-15
A60-A79	2	2	0	2021-03-03	W	0	2020-11-15	0	0	-9	163531	2020-11-15
A60-A79	4	4	0	2021-03-03	M	0	2020-11-15	0	0	-9	162616	2020-11-15
A00-A04	2	2	0	2021-03-03	W	0	2020-11-15	0	0	-9	162479	2020-11-15
A00-A04	3	3	0	2021-03-03	M	0	2020-11-15	0	0	-9	162353	2020-11-15
A15-A34	22	22	0	2021-03-03	W	0	2020-11-15	0	0	-9	161789	2020-11-15
A15-A34	10	10	0	2021-03-03	M	0	2020-11-15	0	0	-9	161216	2020-11-15
A35-A59	23	23	0	2021-03-03	M	0	2020-11-15	0	0	-9	160943	2020-11-15
A05-A14	4	4	0	2021-03-03	W	0	2020-11-15	0	0	-9	160338	2020-11-15
A05-A14	10	10	0	2021-03-03	M	0	2020-11-15	0	0	-9	160132	2020-11-15
A80+	1	0	1	2021-03-03	W	1	2020-11-14	-9	0	0	164613	2020-11-12
A35-A59	1	0	1	2021-03-03	M	1	2020-11-14	-9	0	0	160941	2020-11-09
A80+	4	4	0	2021-03-03	W	0	2020-11-14	0	0	-9	164614	2020-11-14
A35-A59	33	33	0	2021-03-03	W	0	2020-11-14	0	0	-9	164077	2020-11-14
A80+	4	4	0	2021-03-03	M	0	2020-11-14	0	0	-9	163831	2020-11-14
A60-A79	10	10	0	2021-03-03	W	0	2020-11-14	0	0	-9	163530	2020-11-14
A60-A79	8	8	0	2021-03-03	M	0	2020-11-14	0	0	-9	162615	2020-11-14
A00-A04	6	6	0	2021-03-03	W	0	2020-11-14	0	0	-9	162478	2020-11-14
A00-A04	1	1	0	2021-03-03	M	0	2020-11-14	0	0	-9	162352	2020-11-14
A15-A34	28	28	0	2021-03-03	W	0	2020-11-14	0	0	-9	161788	2020-11-14
A15-A34	1	1	0	2021-03-03	unbekannt	0	2020-11-14	0	0	-9	161500	2020-11-14
A15-A34	24	24	0	2021-03-03	M	0	2020-11-14	0	0	-9	161215	2020-11-14
A15-A34	1	1	0	2021-03-03	M	1	2020-11-14	0	0	-9	161214	2020-11-12
A35-A59	32	32	0	2021-03-03	M	0	2020-11-14	0	0	-9	160942	2020-11-14
A05-A14	4	4	0	2021-03-03	W	0	2020-11-14	0	0	-9	160337	2020-11-14
A05-A14	6	6	0	2021-03-03	M	0	2020-11-14	0	0	-9	160131	2020-11-14
A80+	1	0	1	2021-03-03	M	0	2020-11-13	-9	0	0	163829	2020-11-13
unbekannt	1	1	0	2021-03-03	M	0	2020-11-13	0	0	-9	164811	2020-11-13
A80+	6	6	0	2021-03-03	W	0	2020-11-13	0	0	-9	164612	2020-11-13
A80+	1	1	0	2021-03-03	W	1	2020-11-13	0	0	-9	164611	2020-11-12
A80+	1	1	0	2021-03-03	W	1	2020-11-13	0	0	-9	164610	2020-11-11
A35-A59	28	28	0	2021-03-03	W	0	2020-11-13	0	0	-9	164076	2020-11-13
A80+	4	4	0	2021-03-03	M	0	2020-11-13	0	0	-9	163830	2020-11-13
A60-A79	12	12	0	2021-03-03	W	0	2020-11-13	0	0	-9	163529	2020-11-13
A60-A79	7	7	0	2021-03-03	M	0	2020-11-13	0	0	-9	162614	2020-11-13
A00-A04	2	2	0	2021-03-03	W	0	2020-11-13	0	0	-9	162477	2020-11-13
A00-A04	2	2	0	2021-03-03	M	0	2020-11-13	0	0	-9	162351	2020-11-13
A15-A34	39	39	0	2021-03-03	W	0	2020-11-13	0	0	-9	161787	2020-11-13
A15-A34	29	29	0	2021-03-03	M	0	2020-11-13	0	0	-9	161213	2020-11-13
A35-A59	36	36	0	2021-03-03	M	0	2020-11-13	0	0	-9	160940	2020-11-13
A05-A14	12	12	0	2021-03-03	W	0	2020-11-13	0	0	-9	160336	2020-11-13
A05-A14	10	10	0	2021-03-03	M	0	2020-11-13	0	0	-9	160130	2020-11-13
A80+	2	0	2	2021-03-03	M	0	2020-11-12	-9	0	0	163828	2020-11-12
A80+	5	5	0	2021-03-03	W	0	2020-11-12	0	0	-9	164609	2020-11-12
A35-A59	41	41	0	2021-03-03	W	0	2020-11-12	0	0	-9	164075	2020-11-12
A80+	5	5	0	2021-03-03	M	0	2020-11-12	0	0	-9	163827	2020-11-12
A60-A79	15	15	0	2021-03-03	W	0	2020-11-12	0	0	-9	163528	2020-11-12
A60-A79	11	11	0	2021-03-03	M	0	2020-11-12	0	0	-9	162613	2020-11-12
A00-A04	1	1	0	2021-03-03	W	0	2020-11-12	0	0	-9	162476	2020-11-12
A00-A04	1	1	0	2021-03-03	M	0	2020-11-12	0	0	-9	162350	2020-11-12
A15-A34	35	35	0	2021-03-03	W	0	2020-11-12	0	0	-9	161786	2020-11-12
A15-A34	26	26	0	2021-03-03	M	0	2020-11-12	0	0	-9	161212	2020-11-12
A35-A59	39	39	0	2021-03-03	M	0	2020-11-12	0	0	-9	160939	2020-11-12
A05-A14	10	10	0	2021-03-03	W	0	2020-11-12	0	0	-9	160335	2020-11-12
A05-A14	4	4	0	2021-03-03	M	0	2020-11-12	0	0	-9	160129	2020-11-12
A80+	1	0	1	2021-03-03	W	1	2020-11-11	-9	0	0	164607	2020-11-05
A80+	1	0	1	2021-03-03	M	0	2020-11-11	-9	0	0	163826	2020-11-11
A60-A79	1	0	1	2021-03-03	W	0	2020-11-11	-9	0	0	163526	2020-11-11
unbekannt	1	1	0	2021-03-03	W	0	2020-11-11	0	0	-9	164817	2020-11-11
A80+	7	7	0	2021-03-03	W	0	2020-11-11	0	0	-9	164608	2020-11-11
A35-A59	29	29	0	2021-03-03	W	0	2020-11-11	0	0	-9	164074	2020-11-11
A80+	4	4	0	2021-03-03	M	0	2020-11-11	0	0	-9	163825	2020-11-11
A60-A79	12	12	0	2021-03-03	W	0	2020-11-11	0	0	-9	163527	2020-11-11
A60-A79	9	9	0	2021-03-03	M	0	2020-11-11	0	0	-9	162612	2020-11-11
A00-A04	1	1	0	2021-03-03	W	0	2020-11-11	0	0	-9	162475	2020-11-11
A00-A04	3	3	0	2021-03-03	M	0	2020-11-11	0	0	-9	162349	2020-11-11
A15-A34	26	26	0	2021-03-03	W	0	2020-11-11	0	0	-9	161785	2020-11-11
A15-A34	30	30	0	2021-03-03	M	0	2020-11-11	0	0	-9	161211	2020-11-11
A35-A59	35	35	0	2021-03-03	M	0	2020-11-11	0	0	-9	160938	2020-11-11
A35-A59	1	1	0	2021-03-03	M	1	2020-11-11	0	0	-9	160937	2020-11-05
A05-A14	3	3	0	2021-03-03	W	0	2020-11-11	0	0	-9	160334	2020-11-11
A05-A14	10	10	0	2021-03-03	M	0	2020-11-11	0	0	-9	160128	2020-11-11
A80+	2	2	0	2021-03-03	W	0	2020-11-10	0	0	-9	164606	2020-11-10
A35-A59	44	44	0	2021-03-03	W	0	2020-11-10	0	0	-9	164073	2020-11-10
A60-A79	8	8	0	2021-03-03	W	0	2020-11-10	0	0	-9	163525	2020-11-10
A60-A79	9	9	0	2021-03-03	M	0	2020-11-10	0	0	-9	162611	2020-11-10
A00-A04	1	1	0	2021-03-03	W	0	2020-11-10	0	0	-9	162474	2020-11-10
