Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A80+	1	1	0	2021-02-09	M	1	2020-10-30	0	0	-9	144995	2020-10-24
A80+	1	1	0	2021-02-09	M	0	2020-10-30	0	0	-9	144996	2020-10-30
A80+	1	0	1	2021-02-09	M	0	2020-10-30	-9	0	0	144997	2020-10-30
A60-A79	7	7	0	2021-02-09	W	0	2020-10-30	0	0	-9	144740	2020-10-30
A80+	1	0	1	2021-02-09	W	1	2020-10-30	-9	0	0	146760	2020-10-26
A80+	6	6	0	2021-02-09	W	0	2020-10-30	0	0	-9	146761	2020-10-30
A00-A04	5	5	0	2021-02-09	M	0	2020-10-29	0	0	-9	141062	2020-10-29
A80+	3	0	3	2021-02-09	W	0	2020-10-29	-9	0	0	146758	2020-10-29
A00-A04	1	1	0	2021-02-09	W	0	2020-10-29	0	0	-9	141181	2020-10-29
A80+	8	8	0	2021-02-09	W	0	2020-10-29	0	0	-9	146759	2020-10-29
A05-A14	5	5	0	2021-02-09	M	0	2020-10-29	0	0	-9	141314	2020-10-29
A60-A79	1	0	1	2021-02-09	W	1	2020-10-29	-9	0	0	144738	2020-10-26
A05-A14	8	8	0	2021-02-09	W	0	2020-10-29	0	0	-9	141503	2020-10-29
A60-A79	11	11	0	2021-02-09	W	0	2020-10-29	0	0	-9	144739	2020-10-29
A15-A34	39	39	0	2021-02-09	M	0	2020-10-29	0	0	-9	142337	2020-10-29
A80+	1	0	1	2021-02-09	M	1	2020-10-29	-9	0	0	144993	2020-10-20
A80+	5	5	0	2021-02-09	M	0	2020-10-29	0	0	-9	144994	2020-10-29
A35-A59	40	40	0	2021-02-09	W	0	2020-10-29	0	0	-9	144455	2020-10-29
A15-A34	47	47	0	2021-02-09	W	0	2020-10-29	0	0	-9	143852	2020-10-29
A35-A59	60	60	0	2021-02-09	M	0	2020-10-29	0	0	-9	143403	2020-10-29
A60-A79	1	0	1	2021-02-09	M	1	2020-10-29	-9	0	0	142881	2020-10-23
A60-A79	1	0	1	2021-02-09	M	0	2020-10-29	-9	0	0	142882	2020-10-29
A60-A79	19	19	0	2021-02-09	M	0	2020-10-29	0	0	-9	142883	2020-10-29
A15-A34	19	19	0	2021-02-09	M	0	2020-10-28	0	0	-9	142336	2020-10-28
A60-A79	1	0	1	2021-02-09	M	1	2020-10-28	-9	0	0	142879	2020-10-26
A05-A14	3	3	0	2021-02-09	W	0	2020-10-28	0	0	-9	141502	2020-10-28
A60-A79	13	13	0	2021-02-09	M	0	2020-10-28	0	0	-9	142880	2020-10-28
A05-A14	7	7	0	2021-02-09	M	0	2020-10-28	0	0	-9	141313	2020-10-28
A35-A59	23	23	0	2021-02-09	M	0	2020-10-28	0	0	-9	143402	2020-10-28
A00-A04	5	5	0	2021-02-09	W	0	2020-10-28	0	0	-9	141180	2020-10-28
A15-A34	32	32	0	2021-02-09	W	0	2020-10-28	0	0	-9	143851	2020-10-28
A00-A04	2	2	0	2021-02-09	M	0	2020-10-28	0	0	-9	141061	2020-10-28
A35-A59	28	28	0	2021-02-09	W	0	2020-10-28	0	0	-9	144454	2020-10-28
A80+	1	0	1	2021-02-09	M	0	2020-10-28	-9	0	0	144991	2020-10-28
A80+	2	2	0	2021-02-09	M	0	2020-10-28	0	0	-9	144992	2020-10-28
A60-A79	11	11	0	2021-02-09	W	0	2020-10-28	0	0	-9	144737	2020-10-28
A00-A04	1	1	0	2021-02-09	M	0	2020-10-27	0	0	-9	141060	2020-10-27
A60-A79	9	9	0	2021-02-09	W	0	2020-10-27	0	0	-9	144736	2020-10-27
A00-A04	1	1	0	2021-02-09	W	0	2020-10-27	0	0	-9	141179	2020-10-27
A80+	4	4	0	2021-02-09	M	0	2020-10-27	0	0	-9	144990	2020-10-27
A05-A14	7	7	0	2021-02-09	M	0	2020-10-27	0	0	-9	141312	2020-10-27
A80+	6	6	0	2021-02-09	W	0	2020-10-27	0	0	-9	146757	2020-10-27
A05-A14	3	3	0	2021-02-09	W	0	2020-10-27	0	0	-9	141501	2020-10-27
A35-A59	49	49	0	2021-02-09	W	0	2020-10-27	0	0	-9	144453	2020-10-27
A15-A34	43	43	0	2021-02-09	M	0	2020-10-27	0	0	-9	142335	2020-10-27
A15-A34	42	42	0	2021-02-09	W	0	2020-10-27	0	0	-9	143850	2020-10-27
A35-A59	49	49	0	2021-02-09	M	0	2020-10-27	0	0	-9	143401	2020-10-27
A60-A79	12	12	0	2021-02-09	M	0	2020-10-27	0	0	-9	142878	2020-10-27
A15-A34	10	10	0	2021-02-09	M	0	2020-10-26	0	0	-9	142334	2020-10-26
A60-A79	3	3	0	2021-02-09	M	0	2020-10-26	0	0	-9	142877	2020-10-26
A05-A14	2	2	0	2021-02-09	W	0	2020-10-26	0	0	-9	141500	2020-10-26
A35-A59	7	7	0	2021-02-09	M	0	2020-10-26	0	0	-9	143400	2020-10-26
A05-A14	2	2	0	2021-02-09	M	0	2020-10-26	0	0	-9	141311	2020-10-26
A15-A34	9	9	0	2021-02-09	W	0	2020-10-26	0	0	-9	143849	2020-10-26
A35-A59	14	14	0	2021-02-09	W	0	2020-10-26	0	0	-9	144452	2020-10-26
A80+	2	2	0	2021-02-09	W	0	2020-10-26	0	0	-9	146756	2020-10-26
A60-A79	3	3	0	2021-02-09	W	0	2020-10-26	0	0	-9	144735	2020-10-26
A05-A14	1	1	0	2021-02-09	M	0	2020-10-25	0	0	-9	141310	2020-10-25
A60-A79	13	13	0	2021-02-09	W	0	2020-10-25	0	0	-9	144734	2020-10-25
A05-A14	8	8	0	2021-02-09	W	0	2020-10-25	0	0	-9	141499	2020-10-25
A80+	9	9	0	2021-02-09	M	0	2020-10-25	0	0	-9	144989	2020-10-25
A00-A04	1	1	0	2021-02-09	W	0	2020-10-25	0	0	-9	141178	2020-10-25
A80+	1	0	1	2021-02-09	W	1	2020-10-25	-9	0	0	146754	2020-10-21
A00-A04	2	2	0	2021-02-09	M	0	2020-10-25	0	0	-9	141059	2020-10-25
A80+	21	21	0	2021-02-09	W	0	2020-10-25	0	0	-9	146755	2020-10-25
A15-A34	28	28	0	2021-02-09	M	0	2020-10-25	0	0	-9	142333	2020-10-25
A35-A59	40	40	0	2021-02-09	W	0	2020-10-25	0	0	-9	144451	2020-10-25
A15-A34	28	28	0	2021-02-09	W	0	2020-10-25	0	0	-9	143847	2020-10-25
A15-A34	1	1	0	2021-02-09	W	1	2020-10-25	1	0	-9	143848	2021-01-26
A35-A59	42	42	0	2021-02-09	M	0	2020-10-25	0	0	-9	143399	2020-10-25
A60-A79	9	9	0	2021-02-09	M	0	2020-10-25	0	0	-9	142875	2020-10-25
A60-A79	1	0	1	2021-02-09	M	0	2020-10-25	-9	0	0	142876	2020-10-25
A15-A34	41	41	0	2021-02-09	M	0	2020-10-24	0	0	-9	142332	2020-10-24
A60-A79	7	7	0	2021-02-09	M	0	2020-10-24	0	0	-9	142874	2020-10-24
A00-A04	1	1	0	2021-02-09	M	0	2020-10-24	0	0	-9	141058	2020-10-24
A35-A59	22	22	0	2021-02-09	M	0	2020-10-24	0	0	-9	143398	2020-10-24
A00-A04	2	2	0	2021-02-09	W	0	2020-10-24	0	0	-9	141177	2020-10-24
A15-A34	39	39	0	2021-02-09	W	0	2020-10-24	0	0	-9	143846	2020-10-24
A05-A14	7	7	0	2021-02-09	W	0	2020-10-24	0	0	-9	141498	2020-10-24
A35-A59	37	37	0	2021-02-09	W	0	2020-10-24	0	0	-9	144450	2020-10-24
A05-A14	4	4	0	2021-02-09	M	0	2020-10-24	0	0	-9	141309	2020-10-24
A80+	2	2	0	2021-02-09	W	0	2020-10-24	0	0	-9	146753	2020-10-24
A80+	1	0	1	2021-02-09	M	0	2020-10-24	-9	0	0	144988	2020-10-24
A60-A79	10	10	0	2021-02-09	W	0	2020-10-24	0	0	-9	144733	2020-10-24
A05-A14	2	2	0	2021-02-09	M	0	2020-10-23	0	0	-9	141308	2020-10-23
A60-A79	9	9	0	2021-02-09	W	0	2020-10-23	0	0	-9	144732	2020-10-23
A00-A04	1	1	0	2021-02-09	W	0	2020-10-23	0	0	-9	141176	2020-10-23
A80+	3	3	0	2021-02-09	M	0	2020-10-23	0	0	-9	144987	2020-10-23
A00-A04	1	1	0	2021-02-09	M	0	2020-10-23	0	0	-9	141057	2020-10-23
A80+	1	0	1	2021-02-09	W	1	2020-10-23	-9	0	0	146751	2020-10-21
A15-A34	21	21	0	2021-02-09	M	0	2020-10-23	0	0	-9	142331	2020-10-23
A80+	1	1	0	2021-02-09	W	0	2020-10-23	0	0	-9	146752	2020-10-23
A35-A59	19	19	0	2021-02-09	W	0	2020-10-23	0	0	-9	144449	2020-10-23
A15-A34	19	19	0	2021-02-09	W	0	2020-10-23	0	0	-9	143845	2020-10-23
A35-A59	19	19	0	2021-02-09	M	0	2020-10-23	0	0	-9	143397	2020-10-23
A60-A79	9	9	0	2021-02-09	M	0	2020-10-23	0	0	-9	142872	2020-10-23
A60-A79	1	0	1	2021-02-09	M	0	2020-10-23	-9	0	0	142873	2020-10-23
A15-A34	37	37	0	2021-02-09	M	0	2020-10-22	0	0	-9	142330	2020-10-22
A60-A79	4	4	0	2021-02-09	M	0	2020-10-22	0	0	-9	142871	2020-10-22
A00-A04	3	3	0	2021-02-09	M	0	2020-10-22	0	0	-9	141056	2020-10-22
A35-A59	35	35	0	2021-02-09	M	0	2020-10-22	0	0	-9	143396	2020-10-22
A00-A04	2	2	0	2021-02-09	W	0	2020-10-22	0	0	-9	141175	2020-10-22
A15-A34	22	22	0	2021-02-09	W	0	2020-10-22	0	0	-9	143844	2020-10-22
A05-A14	1	1	0	2021-02-09	M	0	2020-10-22	0	0	-9	141307	2020-10-22
A35-A59	20	20	0	2021-02-09	W	0	2020-10-22	0	0	-9	144448	2020-10-22
A05-A14	1	1	0	2021-02-09	W	0	2020-10-22	0	0	-9	141497	2020-10-22
A80+	4	4	0	2021-02-09	W	0	2020-10-22	0	0	-9	146750	2020-10-22
A80+	2	2	0	2021-02-09	M	0	2020-10-22	0	0	-9	144986	2020-10-22
A60-A79	1	0	1	2021-02-09	W	0	2020-10-22	-9	0	0	144730	2020-10-22
A60-A79	9	9	0	2021-02-09	W	0	2020-10-22	0	0	-9	144731	2020-10-22
A05-A14	2	2	0	2021-02-09	W	0	2020-10-21	0	0	-9	141496	2020-10-21
A60-A79	1	0	1	2021-02-09	W	1	2020-10-21	-9	0	0	144728	2020-10-19
A05-A14	1	1	0	2021-02-09	M	0	2020-10-21	0	0	-9	141306	2020-10-21
A60-A79	11	11	0	2021-02-09	W	0	2020-10-21	0	0	-9	144729	2020-10-21
A00-A04	1	1	0	2021-02-09	W	0	2020-10-21	0	0	-9	141174	2020-10-21
A80+	4	4	0	2021-02-09	M	0	2020-10-21	0	0	-9	144985	2020-10-21
A00-A04	1	1	0	2021-02-09	M	0	2020-10-21	0	0	-9	141055	2020-10-21
A80+	11	11	0	2021-02-09	W	0	2020-10-21	0	0	-9	146749	2020-10-21
A15-A34	32	32	0	2021-02-09	M	0	2020-10-21	0	0	-9	142329	2020-10-21
A35-A59	34	34	0	2021-02-09	W	0	2020-10-21	0	0	-9	144447	2020-10-21
A15-A34	28	28	0	2021-02-09	W	0	2020-10-21	0	0	-9	143843	2020-10-21
A35-A59	42	42	0	2021-02-09	M	0	2020-10-21	0	0	-9	143395	2020-10-21
A60-A79	8	8	0	2021-02-09	M	0	2020-10-21	0	0	-9	142870	2020-10-21
A15-A34	12	12	0	2021-02-09	M	0	2020-10-20	0	0	-9	142328	2020-10-20
A60-A79	4	4	0	2021-02-09	M	0	2020-10-20	0	0	-9	142869	2020-10-20
A00-A04	1	1	0	2021-02-09	M	0	2020-10-20	0	0	-9	141054	2020-10-20
A35-A59	12	12	0	2021-02-09	M	0	2020-10-20	0	0	-9	143394	2020-10-20
A00-A04	1	1	0	2021-02-09	W	0	2020-10-20	0	0	-9	141173	2020-10-20
A15-A34	10	10	0	2021-02-09	W	0	2020-10-20	0	0	-9	143842	2020-10-20
A05-A14	4	4	0	2021-02-09	M	0	2020-10-20	0	0	-9	141305	2020-10-20
A15-A34	1	1	0	2021-02-09	unbekannt	0	2020-10-20	0	0	-9	143555	2020-10-20
A35-A59	13	13	0	2021-02-09	W	0	2020-10-20	0	0	-9	144446	2020-10-20
A80+	1	1	0	2021-02-09	W	0	2020-10-20	0	0	-9	146748	2020-10-20
A80+	1	1	0	2021-02-09	M	0	2020-10-20	0	0	-9	144984	2020-10-20
A60-A79	2	2	0	2021-02-09	W	0	2020-10-20	0	0	-9	144727	2020-10-20
A05-A14	1	1	0	2021-02-09	W	0	2020-10-19	0	0	-9	141495	2020-10-19
A60-A79	2	2	0	2021-02-09	W	0	2020-10-19	0	0	-9	144726	2020-10-19
A00-A04	1	1	0	2021-02-09	W	0	2020-10-19	0	0	-9	141172	2020-10-19
A80+	2	2	0	2021-02-09	W	0	2020-10-19	0	0	-9	146747	2020-10-19
A00-A04	1	1	0	2021-02-09	M	0	2020-10-19	0	0	-9	141053	2020-10-19
A35-A59	13	13	0	2021-02-09	W	0	2020-10-19	0	0	-9	144445	2020-10-19
A15-A34	9	9	0	2021-02-09	M	0	2020-10-19	0	0	-9	142327	2020-10-19
A15-A34	14	14	0	2021-02-09	W	0	2020-10-19	0	0	-9	143841	2020-10-19
A35-A59	5	5	0	2021-02-09	M	0	2020-10-19	0	0	-9	143393	2020-10-19
A60-A79	1	1	0	2021-02-09	M	0	2020-10-19	0	0	-9	142868	2020-10-19
A15-A34	26	26	0	2021-02-09	M	0	2020-10-18	0	0	-9	142326	2020-10-18
A60-A79	7	7	0	2021-02-09	M	0	2020-10-18	0	0	-9	142867	2020-10-18
A05-A14	4	4	0	2021-02-09	W	0	2020-10-18	0	0	-9	141494	2020-10-18
A35-A59	15	15	0	2021-02-09	M	0	2020-10-18	0	0	-9	143392	2020-10-18
A05-A14	1	1	0	2021-02-09	M	0	2020-10-18	0	0	-9	141304	2020-10-18
A15-A34	9	9	0	2021-02-09	W	0	2020-10-18	0	0	-9	143840	2020-10-18
A35-A59	7	7	0	2021-02-09	W	0	2020-10-18	0	0	-9	144444	2020-10-18
unbekannt	1	1	0	2021-02-09	M	0	2020-10-18	0	0	-9	146953	2020-10-18
A60-A79	1	1	0	2021-02-09	W	0	2020-10-18	0	0	-9	144725	2020-10-18
A05-A14	1	1	0	2021-02-09	W	0	2020-10-17	0	0	-9	141493	2020-10-17
A60-A79	3	3	0	2021-02-09	W	0	2020-10-17	0	0	-9	144724	2020-10-17
A00-A04	1	1	0	2021-02-09	M	0	2020-10-17	0	0	-9	141052	2020-10-17
A80+	2	2	0	2021-02-09	W	0	2020-10-17	0	0	-9	146746	2020-10-17
A00-A04	2	2	0	2021-02-09	W	0	2020-10-17	0	0	-9	141171	2020-10-17
A35-A59	17	17	0	2021-02-09	W	0	2020-10-17	0	0	-9	144443	2020-10-17
A15-A34	13	13	0	2021-02-09	M	0	2020-10-17	0	0	-9	142325	2020-10-17
A15-A34	16	16	0	2021-02-09	W	0	2020-10-17	0	0	-9	143839	2020-10-17
A35-A59	13	13	0	2021-02-09	M	0	2020-10-17	0	0	-9	143391	2020-10-17
A60-A79	4	4	0	2021-02-09	M	0	2020-10-17	0	0	-9	142865	2020-10-17
A60-A79	1	0	1	2021-02-09	M	0	2020-10-17	-9	0	0	142866	2020-10-17
A15-A34	16	16	0	2021-02-09	M	0	2020-10-16	0	0	-9	142324	2020-10-16
A60-A79	4	4	0	2021-02-09	M	0	2020-10-16	0	0	-9	142864	2020-10-16
A00-A04	2	2	0	2021-02-09	M	0	2020-10-16	0	0	-9	141051	2020-10-16
A35-A59	1	0	1	2021-02-09	M	1	2020-10-16	-9	0	0	143389	2020-10-12
A05-A14	1	1	0	2021-02-09	W	0	2020-10-16	0	0	-9	141492	2020-10-16
A35-A59	26	26	0	2021-02-09	M	0	2020-10-16	0	0	-9	143390	2020-10-16
A15-A34	21	21	0	2021-02-09	W	0	2020-10-16	0	0	-9	143838	2020-10-16
A35-A59	30	30	0	2021-02-09	W	0	2020-10-16	0	0	-9	144442	2020-10-16
A80+	2	2	0	2021-02-09	W	0	2020-10-16	0	0	-9	146745	2020-10-16
A60-A79	5	5	0	2021-02-09	W	0	2020-10-16	0	0	-9	144723	2020-10-16
A80+	1	1	0	2021-02-09	M	0	2020-10-16	0	0	-9	144983	2020-10-16
A05-A14	1	1	0	2021-02-09	W	0	2020-10-15	0	0	-9	141491	2020-10-15
A60-A79	1	1	0	2021-02-09	W	1	2020-10-15	0	0	-9	144721	2020-10-14
A05-A14	1	1	0	2021-02-09	M	0	2020-10-15	0	0	-9	141303	2020-10-15
A60-A79	3	3	0	2021-02-09	W	0	2020-10-15	0	0	-9	144722	2020-10-15
A00-A04	1	1	0	2021-02-09	M	0	2020-10-15	0	0	-9	141050	2020-10-15
A80+	2	2	0	2021-02-09	W	0	2020-10-15	0	0	-9	146744	2020-10-15
A15-A34	19	19	0	2021-02-09	M	0	2020-10-15	0	0	-9	142323	2020-10-15
A35-A59	8	8	0	2021-02-09	W	0	2020-10-15	0	0	-9	144441	2020-10-15
A15-A34	15	15	0	2021-02-09	W	0	2020-10-15	0	0	-9	143837	2020-10-15
A35-A59	5	5	0	2021-02-09	M	0	2020-10-15	0	0	-9	143388	2020-10-15
A60-A79	1	1	0	2021-02-09	M	0	2020-10-15	0	0	-9	142863	2020-10-15
A15-A34	27	27	0	2021-02-09	M	0	2020-10-14	0	0	-9	142322	2020-10-14
A60-A79	11	11	0	2021-02-09	M	0	2020-10-14	0	0	-9	142862	2020-10-14
A00-A04	2	2	0	2021-02-09	M	0	2020-10-14	0	0	-9	141049	2020-10-14
A35-A59	16	16	0	2021-02-09	M	0	2020-10-14	0	0	-9	143387	2020-10-14
A00-A04	2	2	0	2021-02-09	W	0	2020-10-14	0	0	-9	141170	2020-10-14
A15-A34	16	16	0	2021-02-09	W	0	2020-10-14	0	0	-9	143836	2020-10-14
A05-A14	1	1	0	2021-02-09	M	0	2020-10-14	0	0	-9	141302	2020-10-14
A35-A59	20	20	0	2021-02-09	W	0	2020-10-14	0	0	-9	144440	2020-10-14
A05-A14	2	2	0	2021-02-09	W	0	2020-10-14	0	0	-9	141490	2020-10-14
A60-A79	5	5	0	2021-02-09	W	0	2020-10-14	0	0	-9	144720	2020-10-14
A80+	2	2	0	2021-02-09	M	0	2020-10-14	0	0	-9	144982	2020-10-14
A00-A04	1	1	0	2021-02-09	W	0	2020-10-13	0	0	-9	141169	2020-10-13
A80+	2	2	0	2021-02-09	M	0	2020-10-13	0	0	-9	144981	2020-10-13
A15-A34	12	12	0	2021-02-09	M	0	2020-10-13	0	0	-9	142321	2020-10-13
A60-A79	1	1	0	2021-02-09	W	0	2020-10-13	0	0	-9	144719	2020-10-13
A80+	4	4	0	2021-02-09	W	0	2020-10-13	0	0	-9	146743	2020-10-13
A35-A59	10	10	0	2021-02-09	W	0	2020-10-13	0	0	-9	144439	2020-10-13
A15-A34	10	10	0	2021-02-09	W	0	2020-10-13	0	0	-9	143835	2020-10-13
A35-A59	12	12	0	2021-02-09	M	0	2020-10-13	0	0	-9	143386	2020-10-13
A60-A79	3	3	0	2021-02-09	M	0	2020-10-13	0	0	-9	142861	2020-10-13
A15-A34	5	5	0	2021-02-09	M	0	2020-10-12	0	0	-9	142320	2020-10-12
A60-A79	1	1	0	2021-02-09	M	0	2020-10-12	0	0	-9	142860	2020-10-12
A05-A14	3	3	0	2021-02-09	W	0	2020-10-12	0	0	-9	141489	2020-10-12
A35-A59	5	5	0	2021-02-09	M	0	2020-10-12	0	0	-9	143385	2020-10-12
A05-A14	2	2	0	2021-02-09	M	0	2020-10-12	0	0	-9	141301	2020-10-12
A15-A34	11	11	0	2021-02-09	W	0	2020-10-12	0	0	-9	143834	2020-10-12
A35-A59	3	3	0	2021-02-09	W	0	2020-10-12	0	0	-9	144438	2020-10-12
A60-A79	4	4	0	2021-02-09	W	0	2020-10-12	0	0	-9	144717	2020-10-12
A60-A79	1	0	1	2021-02-09	W	0	2020-10-12	-9	0	0	144718	2020-10-12
A05-A14	2	2	0	2021-02-09	M	0	2020-10-11	0	0	-9	141300	2020-10-11
A60-A79	2	2	0	2021-02-09	W	0	2020-10-11	0	0	-9	144716	2020-10-11
A15-A34	7	7	0	2021-02-09	M	0	2020-10-11	0	0	-9	142319	2020-10-11
A80+	1	1	0	2021-02-09	M	0	2020-10-11	0	0	-9	144980	2020-10-11
A80+	1	1	0	2021-02-09	W	0	2020-10-11	0	0	-9	146742	2020-10-11
A35-A59	9	9	0	2021-02-09	W	0	2020-10-11	0	0	-9	144437	2020-10-11
A15-A34	3	3	0	2021-02-09	W	0	2020-10-11	0	0	-9	143833	2020-10-11
A35-A59	5	5	0	2021-02-09	M	0	2020-10-11	0	0	-9	143384	2020-10-11
A60-A79	1	1	0	2021-02-09	M	0	2020-10-11	0	0	-9	142859	2020-10-11
A15-A34	16	16	0	2021-02-09	M	0	2020-10-10	0	0	-9	142318	2020-10-10
A60-A79	2	2	0	2021-02-09	M	0	2020-10-10	0	0	-9	142858	2020-10-10
A05-A14	1	1	0	2021-02-09	W	0	2020-10-10	0	0	-9	141488	2020-10-10
A35-A59	10	10	0	2021-02-09	M	0	2020-10-10	0	0	-9	143383	2020-10-10
A15-A34	10	10	0	2021-02-09	W	0	2020-10-10	0	0	-9	143832	2020-10-10
A35-A59	11	11	0	2021-02-09	W	0	2020-10-10	0	0	-9	144436	2020-10-10
A80+	1	1	0	2021-02-09	W	0	2020-10-10	0	0	-9	146741	2020-10-10
A80+	1	1	0	2021-02-09	M	0	2020-10-10	0	0	-9	144979	2020-10-10
A60-A79	2	2	0	2021-02-09	W	0	2020-10-10	0	0	-9	144715	2020-10-10
A05-A14	2	2	0	2021-02-09	W	0	2020-10-09	0	0	-9	141487	2020-10-09
A60-A79	1	1	0	2021-02-09	W	0	2020-10-09	0	0	-9	144714	2020-10-09
A05-A14	2	2	0	2021-02-09	M	0	2020-10-09	0	0	-9	141299	2020-10-09
A80+	1	1	0	2021-02-09	M	0	2020-10-09	0	0	-9	144978	2020-10-09
A15-A34	11	11	0	2021-02-09	M	0	2020-10-09	0	0	-9	142317	2020-10-09
A80+	1	1	0	2021-02-09	W	0	2020-10-09	0	0	-9	146740	2020-10-09
A35-A59	11	11	0	2021-02-09	W	0	2020-10-09	0	0	-9	144435	2020-10-09
A15-A34	10	10	0	2021-02-09	W	0	2020-10-09	0	0	-9	143831	2020-10-09
A15-A34	1	1	0	2021-02-09	unbekannt	0	2020-10-09	0	0	-9	143554	2020-10-09
A35-A59	15	15	0	2021-02-09	M	0	2020-10-09	0	0	-9	143382	2020-10-09
A60-A79	3	3	0	2021-02-09	M	0	2020-10-09	0	0	-9	142857	2020-10-09
A15-A34	17	17	0	2021-02-09	M	0	2020-10-08	0	0	-9	142316	2020-10-08
A60-A79	4	4	0	2021-02-09	M	0	2020-10-08	0	0	-9	142856	2020-10-08
A35-A59	18	18	0	2021-02-09	M	0	2020-10-08	0	0	-9	143381	2020-10-08
A15-A34	20	20	0	2021-02-09	W	0	2020-10-08	0	0	-9	143830	2020-10-08
A35-A59	19	19	0	2021-02-09	W	0	2020-10-08	0	0	-9	144434	2020-10-08
A80+	1	0	1	2021-02-09	W	0	2020-10-08	-9	0	0	146738	2020-10-08
A80+	4	4	0	2021-02-09	W	0	2020-10-08	0	0	-9	146739	2020-10-08
A60-A79	4	4	0	2021-02-09	W	0	2020-10-08	0	0	-9	144713	2020-10-08
A15-A34	7	7	0	2021-02-09	M	0	2020-10-07	0	0	-9	142315	2020-10-07
A60-A79	1	1	0	2021-02-09	W	0	2020-10-07	0	0	-9	144712	2020-10-07
A05-A14	3	3	0	2021-02-09	M	0	2020-10-07	0	0	-9	141298	2020-10-07
A35-A59	11	11	0	2021-02-09	W	0	2020-10-07	0	0	-9	144433	2020-10-07
A05-A14	2	2	0	2021-02-09	W	0	2020-10-07	0	0	-9	141486	2020-10-07
A15-A34	6	6	0	2021-02-09	W	0	2020-10-07	0	0	-9	143829	2020-10-07
A35-A59	13	13	0	2021-02-09	M	0	2020-10-07	0	0	-9	143380	2020-10-07
A60-A79	4	4	0	2021-02-09	M	0	2020-10-07	0	0	-9	142855	2020-10-07
A05-A14	2	2	0	2021-02-09	W	0	2020-10-06	0	0	-9	141485	2020-10-06
A35-A59	10	10	0	2021-02-09	M	0	2020-10-06	0	0	-9	143379	2020-10-06
A15-A34	6	6	0	2021-02-09	M	0	2020-10-06	0	0	-9	142314	2020-10-06
A15-A34	7	7	0	2021-02-09	W	0	2020-10-06	0	0	-9	143828	2020-10-06
A35-A59	13	13	0	2021-02-09	W	0	2020-10-06	0	0	-9	144432	2020-10-06
A60-A79	1	1	0	2021-02-09	W	0	2020-10-06	0	0	-9	144711	2020-10-06
A05-A14	1	1	0	2021-02-09	M	0	2020-10-05	0	0	-9	141297	2020-10-05
A60-A79	1	1	0	2021-02-09	W	0	2020-10-05	0	0	-9	144710	2020-10-05
A00-A04	1	1	0	2021-02-09	M	0	2020-10-05	0	0	-9	141048	2020-10-05
A35-A59	1	1	0	2021-02-09	W	0	2020-10-05	0	0	-9	144431	2020-10-05
A15-A34	1	1	0	2021-02-09	W	0	2020-10-05	0	0	-9	143827	2020-10-05
A35-A59	5	5	0	2021-02-09	M	0	2020-10-05	0	0	-9	143378	2020-10-05
A00-A04	1	1	0	2021-02-09	W	0	2020-10-04	0	0	-9	141168	2020-10-04
A35-A59	4	4	0	2021-02-09	M	0	2020-10-04	0	0	-9	143377	2020-10-04
A15-A34	1	1	0	2021-02-09	M	0	2020-10-04	0	0	-9	142313	2020-10-04
A15-A34	4	4	0	2021-02-09	W	0	2020-10-04	0	0	-9	143826	2020-10-04
A35-A59	1	1	0	2021-02-09	W	0	2020-10-04	0	0	-9	144430	2020-10-04
unbekannt	1	1	0	2021-02-09	M	0	2020-10-04	0	0	-9	146952	2020-10-04
A15-A34	11	11	0	2021-02-09	M	0	2020-10-03	0	0	-9	142312	2020-10-03
A80+	1	1	0	2021-02-09	W	0	2020-10-03	0	0	-9	146737	2020-10-03
A05-A14	1	1	0	2021-02-09	M	0	2020-10-03	0	0	-9	141296	2020-10-03
A60-A79	3	3	0	2021-02-09	W	0	2020-10-03	0	0	-9	144709	2020-10-03
A05-A14	1	1	0	2021-02-09	unbekannt	0	2020-10-03	0	0	-9	141412	2020-10-03
A35-A59	5	5	0	2021-02-09	W	0	2020-10-03	0	0	-9	144429	2020-10-03
A35-A59	1	1	0	2021-02-09	unbekannt	0	2020-10-03	0	0	-9	144157	2020-10-03
A15-A34	10	10	0	2021-02-09	W	0	2020-10-03	0	0	-9	143825	2020-10-03
A35-A59	8	8	0	2021-02-09	M	0	2020-10-03	0	0	-9	143376	2020-10-03
A60-A79	1	1	0	2021-02-09	M	0	2020-10-03	0	0	-9	142854	2020-10-03
A15-A34	8	8	0	2021-02-09	M	0	2020-10-02	0	0	-9	142311	2020-10-02
A60-A79	4	4	0	2021-02-09	M	0	2020-10-02	0	0	-9	142852	2020-10-02
A35-A59	5	5	0	2021-02-09	M	0	2020-10-02	0	0	-9	143375	2020-10-02
A15-A34	4	4	0	2021-02-09	W	0	2020-10-02	0	0	-9	143824	2020-10-02
A35-A59	8	8	0	2021-02-09	W	0	2020-10-02	0	0	-9	144428	2020-10-02
A80+	1	1	0	2021-02-09	M	0	2020-10-02	0	0	-9	144977	2020-10-02
A80+	1	1	0	2021-02-09	W	0	2020-10-02	0	0	-9	146736	2020-10-02
A15-A34	6	6	0	2021-02-09	M	0	2020-10-01	0	0	-9	142310	2020-10-01
